datetime,hour,month,day,dayofyear,solar_irradiation,ambient_temperature,solar_energy_generated,energy_consumption,net_energy
2025-12-13 16:00:00,16,12,13,347,344.34939864843994,14.745327579913491,1.5495722939179797,0.3415846997954333,1.2079875941225464
2025-12-13 17:00:00,17,12,13,347,289.14218637093325,15.776761668979287,1.3011398386691997,0.4279482956647137,0.873191543004486
2025-12-13 18:00:00,18,12,13,347,129.26149750004515,9.440391691854924,0.5816767387502032,0.8427560045114946,-0.26107926576129137
2025-12-13 19:00:00,19,12,13,347,77.38314173648568,11.486297052195187,0.3482241378141856,0.9365095732180002,-0.5882854354038146
2025-12-13 20:00:00,20,12,13,347,67.55114013428114,14.396184692462331,0.3039801306042651,0.794327726576399,-0.49034759597213395
2025-12-13 21:00:00,21,12,13,347,0.0,11.617514295673985,0.0,0.6640703450364781,-0.6640703450364781
2025-12-13 22:00:00,22,12,13,347,0.0,11.913977298588264,0.0,0.8715579630655915,-0.8715579630655915
2025-12-13 23:00:00,23,12,13,347,0.0,11.20635733180497,0.0,0.5769861077374658,-0.5769861077374658
2025-12-14 00:00:00,0,12,14,348,0.0,9.826206285327045,0.0,0.4480158091786393,-0.4480158091786393
2025-12-14 01:00:00,1,12,14,348,0.0,8.396077324260059,0.0,0.6231114973133511,-0.6231114973133511
2025-12-14 02:00:00,2,12,14,348,0.0,7.336031173259874,0.0,0.336036093646976,-0.336036093646976
2025-12-14 03:00:00,3,12,14,348,0.0,9.48816198968225,0.0,0.6149204395359591,-0.6149204395359591
2025-12-14 04:00:00,4,12,14,348,0.0,9.223300816314218,0.0,0.3597625875782572,-0.3597625875782572
2025-12-14 05:00:00,5,12,14,348,0.0,9.342562634545441,0.0,0.4596904664101921,-0.4596904664101921
2025-12-14 06:00:00,6,12,14,348,0.0,10.69933721431254,0.0,0.41277149131792773,-0.41277149131792773
2025-12-14 07:00:00,7,12,14,348,72.54701664616005,9.968474228355532,0.3264615749077202,0.6958821326089658,-0.3694205577012456
2025-12-14 08:00:00,8,12,14,348,109.82837155369518,10.175954092696157,0.4942276719916283,0.6180065453126375,-0.12377887332100923
2025-12-14 09:00:00,9,12,14,348,173.21305872144285,8.69963546694909,0.7794587642464929,0.7855816951241092,-0.006122930877616395
2025-12-14 10:00:00,10,12,14,348,214.3297935330072,9.988043306580542,0.9644840708985324,0.4456735920125484,0.518810478885984
2025-12-14 11:00:00,11,12,14,348,388.88661492393317,10.693082789010234,1.7499897671576992,0.23818965225507077,1.5118001149026283
2025-12-14 12:00:00,12,12,14,348,450.48444901665596,10.579213467022026,2.027180020574952,0.46450481427418433,1.5626752063007676
2025-12-14 13:00:00,13,12,14,348,390.80011837046044,12.999806158127718,1.758600532667072,0.47622965508243503,1.282370877584637
2025-12-14 14:00:00,14,12,14,348,423.5569298060786,13.352140129231879,1.9060061841273535,0.4712449829790166,1.4347612011483368
2025-12-14 15:00:00,15,12,14,348,421.1388717455567,14.231510688564285,1.895124922855005,0.36004153435086445,1.5350833885041404
2025-12-14 16:00:00,16,12,14,348,443.0978462719906,12.605537180601768,1.9939403082239577,0.4898218963845276,1.5041184118394302
2025-12-14 17:00:00,17,12,14,348,286.0168049332224,14.871783945267987,1.2870756221995006,0.41278321691887176,0.8742924052806288
2025-12-14 18:00:00,18,12,14,348,198.1772989031831,12.906093789988583,0.8917978450643239,0.6218845630179803,0.26991328204634357
2025-12-14 19:00:00,19,12,14,348,96.77690466904309,13.371600236370245,0.43549607101069393,0.7281828798736936,-0.29268680886299964
2025-12-14 20:00:00,20,12,14,348,55.34335296304462,10.591268997120629,0.24904508833370076,0.855306328323056,-0.6062612399893552
2025-12-14 21:00:00,21,12,14,348,0.0,12.09692218207302,0.0,0.9313970806432377,-0.9313970806432377
2025-12-14 22:00:00,22,12,14,348,0.0,12.261403752254312,0.0,0.9521178746453021,-0.9521178746453021
2025-12-14 23:00:00,23,12,14,348,0.0,12.826682507191009,0.0,0.35069323910255346,-0.35069323910255346
2025-12-15 00:00:00,0,12,15,349,0.0,5.481690885033171,0.0,0.551008874808104,-0.551008874808104
2025-12-15 01:00:00,1,12,15,349,0.0,8.864447158773567,0.0,0.2309165214957215,-0.2309165214957215
2025-12-15 02:00:00,2,12,15,349,0.0,7.3492494358732365,0.0,0.36444149675650184,-0.36444149675650184
2025-12-15 03:00:00,3,12,15,349,0.0,10.298898683084035,0.0,0.4819079214064835,-0.4819079214064835
2025-12-15 04:00:00,4,12,15,349,0.0,8.752556549290626,0.0,0.2623454882976727,-0.2623454882976727
2025-12-15 05:00:00,5,12,15,349,0.0,7.1289271902594,0.0,0.3901152736657394,-0.3901152736657394
2025-12-15 06:00:00,6,12,15,349,0.0,7.116918547676402,0.0,0.4339324857736781,-0.4339324857736781
2025-12-15 07:00:00,7,12,15,349,42.055152534901225,11.17423834607711,0.1892481864070555,0.8278213519353383,-0.6385731655282828
2025-12-15 08:00:00,8,12,15,349,161.55221760670923,8.897760488573798,0.7269849792301916,0.6940554662319136,0.032929512998277954
2025-12-15 09:00:00,9,12,15,349,226.71165715632065,9.01004723345445,1.020202457203443,0.6673534312278054,0.3528490259756375
2025-12-15 10:00:00,10,12,15,349,256.87372283996837,12.666750046444527,1.1559317527798576,0.2620383625960633,0.8938933901837943
2025-12-15 11:00:00,11,12,15,349,330.81298565934304,13.332741317062776,1.4886584354670436,0.42092801135281177,1.0677304241142318
2025-12-15 12:00:00,12,12,15,349,377.74263660234334,13.089189854419644,1.6998418647105449,0.4807806123055546,1.2190612524049902
2025-12-15 13:00:00,13,12,15,349,435.51362457031456,15.29763322620118,1.9598113105664154,0.5351399809257928,1.4246713296406226
2025-12-15 14:00:00,14,12,15,349,432.29992502195427,13.50349255358519,1.9453496625987943,0.5190812215208452,1.4262684410779491
2025-12-15 15:00:00,15,12,15,349,417.01080054658325,14.201926189785162,1.8765486024596245,0.5006351075139148,1.3759134949457097
2025-12-15 16:00:00,16,12,15,349,392.2647385099416,10.589083034028668,1.7651913232947372,0.37556224264817056,1.3896290806465665
2025-12-15 17:00:00,17,12,15,349,290.07231471533015,12.697821287551196,1.3053254162189856,0.4301710986472469,0.8751543175717387
2025-12-15 18:00:00,18,12,15,349,181.33355794248678,15.416184243628972,0.8160010107411905,0.7334422423225632,0.0825587684186273
2025-12-15 19:00:00,19,12,15,349,88.22053888330207,13.515830795075257,0.3969924249748593,0.6680626719442649,-0.2710702469694056
2025-12-15 20:00:00,20,12,15,349,0.0,13.619140242727035,0.0,0.8870169457896472,-0.8870169457896472
2025-12-15 21:00:00,21,12,15,349,0.0,13.296791221632985,0.0,0.6145620625379873,-0.6145620625379873
2025-12-15 22:00:00,22,12,15,349,0.0,14.544783401421492,0.0,0.7972797832626528,-0.7972797832626528
2025-12-15 23:00:00,23,12,15,349,0.0,11.99978185373408,0.0,0.31170615257594403,-0.31170615257594403
2025-12-16 00:00:00,0,12,16,350,0.0,8.514982182268085,0.0,0.3522339496480873,-0.3522339496480873
2025-12-16 01:00:00,1,12,16,350,0.0,7.858517091844595,0.0,0.37028825185900194,-0.37028825185900194
2025-12-16 02:00:00,2,12,16,350,0.0,6.803646313853841,0.0,0.40645506211856997,-0.40645506211856997
2025-12-16 03:00:00,3,12,16,350,0.0,10.145598634840539,0.0,0.37270942755186737,-0.37270942755186737
2025-12-16 04:00:00,4,12,16,350,0.0,10.42983972901734,0.0,0.42698901147965423,-0.42698901147965423
2025-12-16 05:00:00,5,12,16,350,0.0,8.454875546357364,0.0,0.32676281291244974,-0.32676281291244974
2025-12-16 06:00:00,6,12,16,350,0.0,10.282296833204242,0.0,0.4637336913451045,-0.4637336913451045
2025-12-16 07:00:00,7,12,16,350,11.842182342815494,8.092654660404637,0.05328982054266972,0.7480206564775909,-0.6947308359349211
2025-12-16 08:00:00,8,12,16,350,61.710930463490115,10.48370872568103,0.2776991870857055,0.799615146677394,-0.5219159595916885
2025-12-16 09:00:00,9,12,16,350,209.1708243836867,12.245061969816746,0.9412687097265902,0.8597936926395624,0.08147501708702776
2025-12-16 10:00:00,10,12,16,350,238.1997102511392,11.710640758958242,1.0718986961301262,0.349988951166709,0.7219097449634173
2025-12-16 11:00:00,11,12,16,350,315.3384321426416,11.852395964446318,1.419022944641887,0.33726744312784185,1.0817555015140452
2025-12-16 12:00:00,12,12,16,350,384.1109109440622,8.998433949977759,1.7284990992482798,0.43698379392675846,1.2915153053215214
2025-12-16 13:00:00,13,12,16,350,377.68692754506776,13.516972662730623,1.6995911739528047,0.49129493478005043,1.2082962391727543
2025-12-16 14:00:00,14,12,16,350,497.4675297105107,7.939234932333983,2.238603883697298,0.4082847923525575,1.8303190913447405
2025-12-16 15:00:00,15,12,16,350,462.11071535454136,12.626975752972571,2.079498219095436,0.28284541088860843,1.7966528082068276
2025-12-16 16:00:00,16,12,16,350,356.08097326390606,13.296566008691206,1.6023643796875773,0.4148815896317308,1.1874827900558464
2025-12-16 17:00:00,17,12,16,350,340.8501195072609,14.981766398163145,1.533825537782674,0.4227624290516544,1.1110631087310194
2025-12-16 18:00:00,18,12,16,350,211.0797020819775,9.477674185180042,0.9498586593688987,0.6881744025605325,0.26168425680836616
2025-12-16 19:00:00,19,12,16,350,120.01413168035111,10.636726781010953,0.54006359256158,0.8723711708662939,-0.3323075783047139
2025-12-16 20:00:00,20,12,16,350,0.0,14.016073049657479,0.0,0.9626069784104844,-0.9626069784104844
2025-12-16 21:00:00,21,12,16,350,0.0,13.620581236427594,0.0,0.7613454395896322,-0.7613454395896322
2025-12-16 22:00:00,22,12,16,350,0.0,11.250627718090081,0.0,0.9124074649922622,-0.9124074649922622
2025-12-16 23:00:00,23,12,16,350,0.0,15.317500756891018,0.0,0.4446394762804313,-0.4446394762804313
2025-12-17 00:00:00,0,12,17,351,0.0,5.808002832484979,0.0,0.509269788552156,-0.509269788552156
2025-12-17 01:00:00,1,12,17,351,0.0,7.751830651251435,0.0,0.5662712246024028,-0.5662712246024028
2025-12-17 02:00:00,2,12,17,351,0.0,8.693299926648042,0.0,0.3291534170583993,-0.3291534170583993
2025-12-17 03:00:00,3,12,17,351,0.0,9.20971816049269,0.0,0.38683844350823243,-0.38683844350823243
2025-12-17 04:00:00,4,12,17,351,0.0,9.308144091278704,0.0,0.3046471667758144,-0.3046471667758144
2025-12-17 05:00:00,5,12,17,351,0.0,12.238791671598943,0.0,0.28906982293133293,-0.28906982293133293
2025-12-17 06:00:00,6,12,17,351,0.0,10.038925398960643,0.0,0.33973082861184045,-0.33973082861184045
2025-12-17 07:00:00,7,12,17,351,0.0,10.62577099896506,0.0,0.5684243031696714,-0.5684243031696714
2025-12-17 08:00:00,8,12,17,351,112.86369374837948,11.04885674880769,0.5078866218677076,0.8741464383014345,-0.36625981643372685
2025-12-17 09:00:00,9,12,17,351,163.587593169071,13.484560908271705,0.7361441692608194,0.785548750434116,-0.0494045811732966
2025-12-17 10:00:00,10,12,17,351,189.9559544911216,9.686155398303203,0.8548017952100472,0.1762736648973632,0.678528130312684
2025-12-17 11:00:00,11,12,17,351,345.3843987217674,10.283539226588303,1.5542297942479533,0.44794572688053635,1.106284067367417
2025-12-17 12:00:00,12,12,17,351,391.4899270942851,12.70300036571294,1.761704671924283,0.3801690395999397,1.3815356323243433
2025-12-17 13:00:00,13,12,17,351,410.0569295414408,9.569600425129881,1.8452561829364835,0.36465718708194667,1.480598995854537
2025-12-17 14:00:00,14,12,17,351,469.57013758463006,10.286023601826184,2.1130656191308352,0.1,2.013065619130835
2025-12-17 15:00:00,15,12,17,351,441.90756652218033,12.225300772233606,1.9885840493498115,0.3877166173405622,1.6008674320092493
2025-12-17 16:00:00,16,12,17,351,368.3942563486303,13.313961711960575,1.6577741535688362,0.5051377644317997,1.1526363891370366
2025-12-17 17:00:00,17,12,17,351,282.40270637266036,13.455011625935406,1.2708121786769715,0.3776337957785547,0.8931783828984168
2025-12-17 18:00:00,18,12,17,351,204.44086453385216,11.306364749192673,0.9199838904023347,0.7175595571643992,0.20242433323793552
2025-12-17 19:00:00,19,12,17,351,119.53805792830381,13.001422675887957,0.5379212606773671,0.8131035483445883,-0.2751822876672212
2025-12-17 20:00:00,20,12,17,351,0.0,12.171477976523501,0.0,0.8521450764821109,-0.8521450764821109
2025-12-17 21:00:00,21,12,17,351,0.0,13.533216078792968,0.0,0.9987765980498503,-0.9987765980498503
2025-12-17 22:00:00,22,12,17,351,0.0,11.922510474060276,0.0,0.7168660895492628,-0.7168660895492628
2025-12-17 23:00:00,23,12,17,351,0.0,13.751413433936637,0.0,0.5267681735642399,-0.5267681735642399
2025-12-18 00:00:00,0,12,18,352,0.0,8.243704442859604,0.0,0.498463264852973,-0.498463264852973
2025-12-18 01:00:00,1,12,18,352,0.0,9.216088344843836,0.0,0.5626417059239709,-0.5626417059239709
2025-12-18 02:00:00,2,12,18,352,0.0,7.463564340720195,0.0,0.24811652108536045,-0.24811652108536045
2025-12-18 03:00:00,3,12,18,352,0.0,7.979971856179936,0.0,0.3478509820569383,-0.3478509820569383
2025-12-18 04:00:00,4,12,18,352,0.0,7.607400927562825,0.0,0.4350548633757052,-0.4350548633757052
2025-12-18 05:00:00,5,12,18,352,0.0,9.796377888654618,0.0,0.4537999519453555,-0.4537999519453555
2025-12-18 06:00:00,6,12,18,352,0.0,11.868158222652877,0.0,0.42160581775396144,-0.42160581775396144
2025-12-18 07:00:00,7,12,18,352,53.6177917145838,10.859593023782912,0.2412800627156271,0.8688222844861084,-0.6275422217704814
2025-12-18 08:00:00,8,12,18,352,128.37357951973974,7.990526112563739,0.5776811078388288,0.7809336958696937,-0.203252588030865
2025-12-18 09:00:00,9,12,18,352,213.4489355438417,10.436692543112768,0.9605202099472877,0.7896610934106038,0.17085911653668395
2025-12-18 10:00:00,10,12,18,352,294.5763300342022,10.577727946826498,1.32559348515391,0.26886142525613177,1.056732059897778
2025-12-18 11:00:00,11,12,18,352,333.4376658139329,9.999770708201575,1.5004694961626979,0.6188825542049349,0.881586941957763
2025-12-18 12:00:00,12,12,18,352,366.113692672288,13.463194305397026,1.647511617025296,0.3278513263419356,1.3196602906833603
2025-12-18 13:00:00,13,12,18,352,380.82297261704275,13.293612618640429,1.7137033767766923,0.5233184730958971,1.1903849036807952
2025-12-18 14:00:00,14,12,18,352,444.101972773936,12.75252803288977,1.998458877482712,0.5672933013914175,1.4311655760912942
2025-12-18 15:00:00,15,12,18,352,439.1368977399926,13.005433254265938,1.9761160398299666,0.323275796304601,1.6528402435253655
2025-12-18 16:00:00,16,12,18,352,336.25838424085885,15.531296018000106,1.513162729083865,0.4754787334420446,1.0376839956418205
2025-12-18 17:00:00,17,12,18,352,262.5435295285711,14.823159797342392,1.1814458828785699,0.581271291905132,0.6001745909734378
2025-12-18 18:00:00,18,12,18,352,128.3893671681637,14.293689955790844,0.5777521522567366,0.8612726125068142,-0.2835204602500776
2025-12-18 19:00:00,19,12,18,352,72.7846622984052,12.73979420556128,0.32753098034282335,0.8790551757851159,-0.5515241954422926
2025-12-18 20:00:00,20,12,18,352,0.0,13.75879579471914,0.0,0.7907314204413454,-0.7907314204413454
2025-12-18 21:00:00,21,12,18,352,0.0,11.779691985569492,0.0,0.905142357455592,-0.905142357455592
2025-12-18 22:00:00,22,12,18,352,0.0,14.564090765463229,0.0,0.6265225046064775,-0.6265225046064775
2025-12-18 23:00:00,23,12,18,352,0.0,10.216895535663701,0.0,0.5712979446582784,-0.5712979446582784
2025-12-19 00:00:00,0,12,19,353,0.0,9.30500547636535,0.0,0.2976730992267715,-0.2976730992267715
2025-12-19 01:00:00,1,12,19,353,0.0,7.14222850366795,0.0,0.26739059708713286,-0.26739059708713286
2025-12-19 02:00:00,2,12,19,353,0.0,10.098657274585854,0.0,0.37651548844842236,-0.37651548844842236
2025-12-19 03:00:00,3,12,19,353,0.0,8.047321402576301,0.0,0.23041256214662442,-0.23041256214662442
2025-12-19 04:00:00,4,12,19,353,0.0,8.517625855491247,0.0,0.17137584033592446,-0.17137584033592446
2025-12-19 05:00:00,5,12,19,353,0.0,8.102270586125465,0.0,0.35341689752698463,-0.35341689752698463
2025-12-19 06:00:00,6,12,19,353,0.0,12.043942977137235,0.0,0.38059684927636284,-0.38059684927636284
2025-12-19 07:00:00,7,12,19,353,0.0,11.63302620338195,0.0,0.7546178976811534,-0.7546178976811534
2025-12-19 08:00:00,8,12,19,353,109.63756601378786,11.522959030546437,0.4933690470620454,0.6283717130723553,-0.1350026660103099
2025-12-19 09:00:00,9,12,19,353,154.9425354801631,10.167486424605903,0.6972414096607339,0.6303784765089147,0.06686293315181924
2025-12-19 10:00:00,10,12,19,353,327.0446558121652,14.140821831432481,1.4717009511547434,0.41512868169163497,1.0565722694631083
2025-12-19 11:00:00,11,12,19,353,348.221511523623,13.025577587124657,1.5669968018563036,0.33006780227247196,1.2369289995838317
2025-12-19 12:00:00,12,12,19,353,349.52937916100717,14.611905218195409,1.5728822062245322,0.26859581872036076,1.3042863875041715
2025-12-19 13:00:00,13,12,19,353,437.623575700462,14.40326835837164,1.9693060906520792,0.13014832243338947,1.8391577682186897
2025-12-19 14:00:00,14,12,19,353,452.273944390116,14.234002800294883,2.0352327497555223,0.42677113433227826,1.608461615423244
2025-12-19 15:00:00,15,12,19,353,400.4430466234713,12.744749338973689,1.8019937098056207,0.40961084005136156,1.392382869754259
2025-12-19 16:00:00,16,12,19,353,425.03125898740035,13.965671222268805,1.9126406654433015,0.3065440408009311,1.6060966246423702
2025-12-19 17:00:00,17,12,19,353,326.6426599575268,10.812616701591178,1.4698919698088706,0.583003319488274,0.8868886503205966
2025-12-19 18:00:00,18,12,19,353,230.52228229334224,10.289617704371508,1.0373502703200401,0.8376315668116672,0.19971870350837295
2025-12-19 19:00:00,19,12,19,353,65.97110666263107,14.702755687447809,0.29686997998183984,0.8005759643897302,-0.5037059844078904
2025-12-19 20:00:00,20,12,19,353,0.0,13.812583222823749,0.0,0.6556507068515128,-0.6556507068515128
2025-12-19 21:00:00,21,12,19,353,0.0,11.414408167799765,0.0,0.6183234718783521,-0.6183234718783521
2025-12-19 22:00:00,22,12,19,353,0.0,12.793441062803689,0.0,0.6063965389849089,-0.6063965389849089
2025-12-19 23:00:00,23,12,19,353,0.0,10.972986347149652,0.0,0.3452159962713053,-0.3452159962713053
2025-12-20 00:00:00,0,12,20,354,0.0,8.508172962256854,0.0,0.44476528171316987,-0.44476528171316987
2025-12-20 01:00:00,1,12,20,354,0.0,7.969504534096867,0.0,0.4299951627203028,-0.4299951627203028
2025-12-20 02:00:00,2,12,20,354,0.0,9.137019798529204,0.0,0.5555117894430729,-0.5555117894430729
2025-12-20 03:00:00,3,12,20,354,0.0,9.028687635718688,0.0,0.40107083074151595,-0.40107083074151595
2025-12-20 04:00:00,4,12,20,354,0.0,8.341152652112537,0.0,0.6312800503739927,-0.6312800503739927
2025-12-20 05:00:00,5,12,20,354,0.0,7.111071178372873,0.0,0.17689206896854778,-0.17689206896854778
2025-12-20 06:00:00,6,12,20,354,0.0,11.491121517882569,0.0,0.35846534519111317,-0.35846534519111317
2025-12-20 07:00:00,7,12,20,354,0.0,12.31892465944395,0.0,0.6955716611326641,-0.6955716611326641
2025-12-20 08:00:00,8,12,20,354,85.8672256486732,9.02111943975437,0.38640251541902937,0.6540099032645703,-0.26760738784554094
2025-12-20 09:00:00,9,12,20,354,181.96745564403426,12.474354794904752,0.8188535503981542,0.6968876854094687,0.12196586498868556
2025-12-20 10:00:00,10,12,20,354,401.95843436513303,12.461312693492651,1.8088129546430987,0.31165282767219044,1.4971601269709083
2025-12-20 11:00:00,11,12,20,354,323.61360731399714,9.464905186696726,1.4562612329129871,0.3668863797830752,1.089374853129912
2025-12-20 12:00:00,12,12,20,354,439.64026794710827,12.931028663268222,1.9783812057619872,0.3609761299404194,1.617405075821568
2025-12-20 13:00:00,13,12,20,354,469.7898783361485,12.125625183858945,2.114054452512668,0.39835097532718095,1.715703477185487
2025-12-20 14:00:00,14,12,20,354,469.13136364606453,12.644478144608042,2.1110911364072904,0.35128411340580185,1.7598070230014886
2025-12-20 15:00:00,15,12,20,354,384.9812267433093,14.371990329378496,1.732415520344892,0.40508950614477945,1.3273260142001126
2025-12-20 16:00:00,16,12,20,354,353.8060695121187,12.7799694193628,1.5921273128045341,0.3291306909044841,1.26299662190005
2025-12-20 17:00:00,17,12,20,354,275.64268726823536,15.653713079655141,1.2403920927070593,0.30073348399541844,0.9396586087116409
2025-12-20 18:00:00,18,12,20,354,260.32302093266344,11.484595093056196,1.1714535941969855,0.887215144080569,0.28423845011641646
2025-12-20 19:00:00,19,12,20,354,58.47183403980315,12.256815968764528,0.26312325317911417,0.6216804279600581,-0.3585571747809439
2025-12-20 20:00:00,20,12,20,354,33.123896268299305,14.576817731791307,0.14905753320734685,0.7765399928865193,-0.6274824596791725
2025-12-20 21:00:00,21,12,20,354,0.0,15.081916243616242,0.0,0.702332740821089,-0.702332740821089
2025-12-20 22:00:00,22,12,20,354,0.0,12.928147259657308,0.0,0.8788415966947665,-0.8788415966947665
2025-12-20 23:00:00,23,12,20,354,0.0,13.322942697500077,0.0,0.4860314867776176,-0.4860314867776176
2025-12-21 00:00:00,0,12,21,355,0.0,8.608008338838818,0.0,0.5515692206863979,-0.5515692206863979
2025-12-21 01:00:00,1,12,21,355,0.0,8.697720213030406,0.0,0.2761102872475689,-0.2761102872475689
2025-12-21 02:00:00,2,12,21,355,0.0,8.64938002949911,0.0,0.340066058959378,-0.340066058959378
2025-12-21 03:00:00,3,12,21,355,0.0,10.378485160056545,0.0,0.5141336991199674,-0.5141336991199674
2025-12-21 04:00:00,4,12,21,355,0.0,8.053632651128757,0.0,0.43634177077914443,-0.43634177077914443
2025-12-21 05:00:00,5,12,21,355,0.0,7.3658513388280245,0.0,0.35191959894959385,-0.35191959894959385
2025-12-21 06:00:00,6,12,21,355,0.0,11.405046702407544,0.0,0.478828715337673,-0.478828715337673
2025-12-21 07:00:00,7,12,21,355,35.17671100998235,8.885533996744599,0.15829519954492055,0.9205988748402698,-0.7623036752953493
2025-12-21 08:00:00,8,12,21,355,82.09623741134251,9.970094936801782,0.3694330683510413,0.8236615378687652,-0.4542284695177239
2025-12-21 09:00:00,9,12,21,355,215.88061434879626,8.96873553636512,0.9714627645695832,0.6876414441064805,0.2838213204631027
2025-12-21 10:00:00,10,12,21,355,255.8215502348467,11.232855833169019,1.1511969760568102,0.2799605146895085,0.8712364613673016
2025-12-21 11:00:00,11,12,21,355,376.8790805215871,11.02953651902621,1.695955862347142,0.414438063000136,1.281517799347006
2025-12-21 12:00:00,12,12,21,355,390.05081271830835,10.370742216924814,1.7552286572323876,0.32342450066729134,1.4318041565650963
2025-12-21 13:00:00,13,12,21,355,419.2358518071215,11.2020204020702,1.8865613331320468,0.550024063305927,1.3365372698261198
2025-12-21 14:00:00,14,12,21,355,480.8285588174148,12.94267045701847,2.1637285146783665,0.6389312848842945,1.524797229794072
2025-12-21 15:00:00,15,12,21,355,402.6824464839595,13.526140510167151,1.8120710091778176,0.418843501552235,1.3932275076255827
2025-12-21 16:00:00,16,12,21,355,384.694632802363,11.73337578612059,1.7311258476106335,0.4852629209604834,1.2458629266501502
2025-12-21 17:00:00,17,12,21,355,262.8926065336908,13.236853698744625,1.1830167294016087,0.4231899550722557,0.759826774329353
2025-12-21 18:00:00,18,12,21,355,148.4108570949416,12.564673563869809,0.6678488569272372,0.7473622201081114,-0.07951336318087421
2025-12-21 19:00:00,19,12,21,355,92.7284336607282,15.701448369299003,0.4172779514732769,0.941014465969951,-0.5237365144966741
2025-12-21 20:00:00,20,12,21,355,16.005086662612154,12.008339429337365,0.0720228899817547,0.755382127649124,-0.6833592376673694
2025-12-21 21:00:00,21,12,21,355,0.0,12.907673424579013,0.0,0.7839506930486436,-0.7839506930486436
2025-12-21 22:00:00,22,12,21,355,0.0,12.598513156256312,0.0,1.0793533065478012,-1.0793533065478012
2025-12-21 23:00:00,23,12,21,355,0.0,10.309510244208791,0.0,0.29063763046311775,-0.29063763046311775
2025-12-22 00:00:00,0,12,22,356,0.0,6.825255686644466,0.0,0.2553368147459489,-0.2553368147459489
2025-12-22 01:00:00,1,12,22,356,0.0,9.408414594542178,0.0,0.4040182808376756,-0.4040182808376756
2025-12-22 02:00:00,2,12,22,356,0.0,9.392938253442145,0.0,0.4687328974376573,-0.4687328974376573
2025-12-22 03:00:00,3,12,22,356,0.0,6.848408852832438,0.0,0.29052358731581995,-0.29052358731581995
2025-12-22 04:00:00,4,12,22,356,0.0,12.44746636383937,0.0,0.6031888452863496,-0.6031888452863496
2025-12-22 05:00:00,5,12,22,356,0.0,10.035560422089588,0.0,0.4631363884598172,-0.4631363884598172
2025-12-22 06:00:00,6,12,22,356,0.0,9.753006890115268,0.0,0.2650841603578264,-0.2650841603578264
2025-12-22 07:00:00,7,12,22,356,0.0,10.8169579567966,0.0,0.6786251430704352,-0.6786251430704352
2025-12-22 08:00:00,8,12,22,356,69.6782923406777,10.65388287503407,0.31355231553304963,0.583552526948149,-0.27000021141509933
2025-12-22 09:00:00,9,12,22,356,151.35898896886945,11.260023323705834,0.6811154503599125,0.7982453529220918,-0.11712990256217926
2025-12-22 10:00:00,10,12,22,356,274.3245381261595,9.759755702830185,1.2344604215677177,0.38138201475022676,0.853078406817491
2025-12-22 11:00:00,11,12,22,356,343.2074905706734,11.529307232781756,1.5444337075680301,0.3254293225120306,1.2190043850559995
2025-12-22 12:00:00,12,12,22,356,416.10311620329713,14.33619667606158,1.872464022914837,0.5234720050965395,1.3489920178182975
2025-12-22 13:00:00,13,12,22,356,403.70966951015464,11.716746223208087,1.8166935127956958,0.5055834363109847,1.3111100764847112
2025-12-22 14:00:00,14,12,22,356,429.1634688986891,11.116653703708563,1.9312356100441008,0.4259686832194476,1.5052669268246532
2025-12-22 15:00:00,15,12,22,356,406.039297793389,13.103238999414788,1.8271768400702502,0.3924046466006376,1.4347721934696125
2025-12-22 16:00:00,16,12,22,356,400.4560584126285,13.573621777617362,1.8020522628568283,0.2482416904655689,1.5538105723912594
2025-12-22 17:00:00,17,12,22,356,273.5216863949597,8.418070493656316,1.2308475887773187,0.1,1.1308475887773186
2025-12-22 18:00:00,18,12,22,356,254.94017920032599,13.263853764162713,1.147230806401467,0.8897489124044888,0.2574818939969781
2025-12-22 19:00:00,19,12,22,356,69.01879513950828,14.732314372592047,0.3105845781277872,0.7959807732365973,-0.4853961951088101
2025-12-22 20:00:00,20,12,22,356,7.6563361751314645,11.775581199061016,0.03445351278809159,0.9539197023747046,-0.919466189586613
2025-12-22 21:00:00,21,12,22,356,0.0,10.985084243938726,0.0,0.8897936471625215,-0.8897936471625215
2025-12-22 22:00:00,22,12,22,356,0.0,13.24326066404006,0.0,0.8457896781890033,-0.8457896781890033
2025-12-22 23:00:00,23,12,22,356,0.0,12.846691896187764,0.0,0.7988578127790101,-0.7988578127790101
2025-12-23 00:00:00,0,12,23,357,0.0,11.273104096375423,0.0,0.3460540872387459,-0.3460540872387459
2025-12-23 01:00:00,1,12,23,357,0.0,8.961647355187559,0.0,0.5513013724243866,-0.5513013724243866
2025-12-23 02:00:00,2,12,23,357,0.0,9.137094782940874,0.0,0.3406792930881245,-0.3406792930881245
2025-12-23 03:00:00,3,12,23,357,0.0,8.608676508564992,0.0,0.3640850442459997,-0.3640850442459997
2025-12-23 04:00:00,4,12,23,357,0.0,11.684929322047843,0.0,0.41313823035337455,-0.41313823035337455
2025-12-23 05:00:00,5,12,23,357,0.0,10.582397547486533,0.0,0.3860005224074737,-0.3860005224074737
2025-12-23 06:00:00,6,12,23,357,0.0,8.758653370367057,0.0,0.340442513233202,-0.340442513233202
2025-12-23 07:00:00,7,12,23,357,32.87409312224415,11.458028453796484,0.14793341905009866,0.5550063104203699,-0.4070728913702712
